spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
7cMhicmOIwfJlWURl90AOc,Follow You,Noizy,47,3,3,AT,12/28/24,77,FALSE,164546,Follow You,11/8/24,0.69,0.803,7,-7.339,1,0.177,0.525,0.000505,0.24,0.769,180.076,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,48,2,2,AT,12/28/24,85,FALSE,242373,Viva La Vida or Death and All His Friends,5/26/08,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23E-06,0.109,0.417,138.015,4
5fZJQrFKWQLb7FpJXZ1g7K,A Bar Song (Tipsy),Shaboozey,49,1,1,AT,12/28/24,83,TRUE,171291,"Where I've Been, Isn't Where I'm Going",5/31/24,0.722,0.706,9,-4.857,1,0.0292,0.072,0,0.067,0.599,80.969,4
17phhZDn6oGtzMe56NuWvj,Lose Control,Teddy Swims,50,0,0,AT,12/28/24,88,FALSE,210688,I've Tried Everything But Therapy (Part 1),9/15/23,0.561,0.604,9,-4.409,1,0.0337,0.199,1.90E-05,0.104,0.242,159.92,3
2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,1,0,0,AT,12/27/24,96,FALSE,262960,LAST CHRISTMAS,11/29/84,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48E-06,0.355,0.947,107.682,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,AT,12/27/24,98,FALSE,241106,Merry Christmas,10/28/94,0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,0,0,AT,12/27/24,97,FALSE,126266,Merry Christmas From Brenda Lee,10/19/64,0.598,0.47,8,-8.744,1,0.0496,0.617,0,0.505,0.879,67.086,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,4,0,0,AT,12/27/24,90,FALSE,220160,Merry Christmas Everyone,11/25/91,0.534,0.904,9,-3.315,1,0.0369,0.129,0,0.128,0.96,202.899,4
7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,5,1,0,AT,12/27/24,94,FALSE,165900,Everyday Is Christmas (Deluxe Edition),11/1/18,0.717,0.524,1,-6.222,1,0.0331,0.426,0,0.0932,0.339,104.953,3
3qCeq0rWK67SoBDgFd2sId,Feliz Navidad,José Feliciano,6,44,2,AT,12/27/24,79,FALSE,182306,My Name Is José Feliciano,1/1/01,0.514,0.818,2,-9.642,1,0.0451,0.406,1.93E-06,0.299,0.967,148.733,4
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,7,0,2,AT,12/27/24,94,FALSE,117146,A Winter Romance,1/1/59,0.451,0.241,1,-14.014,1,0.0352,0.912,2.66E-06,0.175,0.698,134.009,4
0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,8,1,-2,AT,12/27/24,95,FALSE,204093,Santa Tell Me,11/24/14,0.525,0.621,7,-7.364,1,0.117,0.0489,0,0.291,0.592,191.868,4
3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,9,-1,-2,AT,12/27/24,92,FALSE,229640,Wrapped In Red,10/25/13,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99E-05,0.214,0.689,159.876,4
27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",10,0,2,AT,12/27/24,90,FALSE,214333,Signature Box,10/5/10,0.321,0.64,2,-10.023,1,0.0324,0.28,0,0.718,0.414,146.172,3
7ne4VBA60CxGM75vw0EYad,That’s So True,Gracie Abrams,11,20,7,AT,12/27/24,95,TRUE,166300,The Secret of Us (Deluxe),10/18/24,0.554,0.808,1,-4.169,1,0.0368,0.214,0,0.159,0.372,108.548,4
4wJ5Qq0jBN4ajy7ouZIV1c,APT.,"ROSÉ, Bruno Mars",12,17,9,AT,12/27/24,86,FALSE,169917,rosie,12/6/24,0.777,0.783,0,-4.477,0,0.26,0.0283,0,0.355,0.939,149.027,4
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",13,17,6,AT,12/27/24,99,FALSE,251667,Die With A Smile,8/16/24,0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
1rv46mRwDqMEhOBZ7vODg3,It's Beginning to Look a Lot like Christmas,Michael Bublé,14,-3,-3,AT,12/27/24,85,FALSE,207199,Christmas (Deluxe Special Edition),10/24/11,0.331,0.223,4,-11.274,1,0.0338,0.88,5.92E-06,0.343,0.355,92.896,3
27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,15,-2,-2,AT,12/27/24,83,FALSE,241626,"Dancing with Strangers (Deluxe Edition, 2019 Remaster)",8/2/87,0.513,0.583,9,-10.863,1,0.038,0.355,1.96E-05,0.18,0.866,180.183,4
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,16,-4,-6,AT,12/27/24,95,FALSE,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),12/2/57,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,4
1EDPVGbyPKJPeGqATwXZvN,The Emptiness Machine,Linkin Park,17,15,-2,AT,12/27/24,83,TRUE,190427,From Zero,11/15/24,0.466,0.872,7,-3.344,1,0.0336,0.0156,0,0.121,0.806,184.115,4
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,18,-4,-4,AT,12/27/24,91,FALSE,227653,McCartney II (Special Edition),5/16/80,0.773,0.511,11,-8.914,1,0.0324,0.322,0,0.0672,0.775,94.711,4
0hz5PNF2wejwUKCMpesQWt,Merry Christmas,"Ed Sheeran, Elton John",19,-4,-3,AT,12/27/24,84,FALSE,208546,+-=÷× (Tour Collection),9/27/24,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36E-06,0.102,0.602,113.99,4
0SvD6EdetxVtXei2JhkV4B,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,20,-4,-3,AT,12/27/24,80,FALSE,231933,Ready To Fly,1/1/01,0.578,0.676,8,-5.478,1,0.033,0.114,0,0.255,0.524,149.965,4
2xGO2UjzxeVQSIkyg98vck,Thank God It's Christmas - Non-Album Single,Queen,21,-4,2,AT,12/27/24,81,FALSE,261626,The Works (Deluxe Edition 2011 Remaster),2/27/84,0.296,0.421,7,-8.891,1,0.0285,0.214,0,0.232,0.335,83.425,5
550rQQCGkrTzvp4SfpOPzx,Hallelujah,Pentatonix,22,28,-2,AT,12/27/24,81,FALSE,268960,A Pentatonix Christmas,10/21/16,0.322,0.377,7,-7.385,0,0.0356,0.454,0,0.338,0.366,118.669,4
7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,23,27,-1,AT,12/27/24,91,FALSE,182946,Under The Mistletoe (Deluxe Edition),1/1/11,0.658,0.56,6,-9.049,0,0.0467,0.498,0,0.0794,0.854,161.993,4
2262bWmqomIaJXwCRHr13j,Sailor Song,Gigi Perez,24,25,4,AT,12/27/24,93,FALSE,211978,Sailor Song,7/26/24,0.494,0.413,11,-10.432,1,0.0254,0.682,6.72E-05,0.193,0.273,94.938,4
7LoFMtL7hxP9tr5HYyyUrJ,Christmas Time,Bryan Adams,25,-4,-1,AT,12/27/24,72,FALSE,243057,Christmas EP,11/15/19,0.503,0.582,0,-4.324,1,0.0253,0.472,0,0.103,0.326,77.321,4
69yw1KhYUuGwUbOImS0jju,Verwandtschaftstreffen,RIAN,26,16,12,AT,12/27/24,63,FALSE,165661,Verwandtschaftstreffen,6/27/24,0.951,0.634,5,-7.718,0,0.0638,0.527,0,0.0981,0.957,133.994,4
1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,27,23,23,AT,12/27/24,75,FALSE,151000,The Andy Williams Christmas Album,1/1/63,0.234,0.526,2,-11.656,1,0.0411,0.871,2.34E-06,0.122,0.649,201.739,3
1Es7AUAhQvapIcoh3qMKDL,Timeless (with Playboi Carti),"The Weeknd, Playboi Carti",28,22,7,AT,12/27/24,92,TRUE,256000,Timeless,9/27/24,0.769,0.722,11,-5.485,0,0.0507,0.0584,2.56E-06,0.111,0.57,119.973,4
6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,Billie Eilish,29,21,4,AT,12/27/24,96,FALSE,210373,HIT ME HARD AND SOFT,5/17/24,0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
4fzyvSu73BhGvi96p2zwjL,Christmas Lights,Coldplay,30,-4,0,AT,12/27/24,85,FALSE,242495,Christmas Lights,12/1/10,0.315,0.418,7,-9.146,1,0.0299,0.131,0.000679,0.0836,0.237,129.116,4
0YWUHZPJVg4iujddsJDwhM,My Only Wish (This Year),"Brian Kierulf, Josh Schwartz, Britney Spears",31,-8,-5,AT,12/27/24,87,FALSE,255400,My Only Wish (This Year),11/14/00,0.669,0.843,0,-3.766,1,0.0268,0.169,0,0.195,0.702,147.08,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,32,-10,-5,AT,12/27/24,88,FALSE,222533,Do They Know It’s Christmas?,11/25/84,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35E-05,0.0992,0.349,115.41,4
0uSHA5dbsCRMmzbidwhKwl,Butcher,"Sosa La M, Luciano",33,17,3,AT,12/27/24,74,TRUE,167842,Butcher,12/6/24,0.771,0.59,8,-6.814,1,0.11,0.00482,2.26E-05,0.109,0.188,152.003,4
67mgz7S5y7hnCE63YBjfO6,Holly Jolly Christmas,Michael Bublé,34,-9,-2,AT,12/27/24,84,FALSE,121526,Christmas (Deluxe Special Edition),10/24/11,0.609,0.427,0,-8.639,1,0.0417,0.857,0,0.0898,0.741,151.433,4
1QLZKzC2pjP4ySf4ALrNhm,Christmas Without You,Ava Max,35,-7,-4,AT,12/27/24,83,FALSE,169245,Christmas Without You,10/15/20,0.654,0.596,1,-4.68,1,0.0458,0.424,0,0.11,0.382,118.078,4
2O3MQ6H3gjrIWDcpeTrikT,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande",36,-9,-7,AT,12/27/24,86,FALSE,242644,When Christmas Comes Around...,10/15/21,0.495,0.896,11,-2.381,1,0.0331,0.005,0,0.353,0.462,146.04,4
7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,37,-13,-3,AT,12/27/24,80,FALSE,181266,Sleigh Ride,12/4/20,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21E-06,0.316,0.853,91.751,4
4495xO2HkmqoYIxQO2FvAH,Ma Baby,Jazeek,38,12,-1,AT,12/27/24,76,FALSE,138000,Ma Baby,11/8/24,0.685,0.775,4,-6.502,0,0.0621,0.00946,0.00616,0.135,0.0786,100.012,4
1OjmlSFuzYflWjSMTCyTJv,Like It's Christmas,Jonas Brothers,39,-5,5,AT,12/27/24,85,FALSE,200880,Like It's Christmas,11/8/19,0.725,0.571,1,-6.007,1,0.102,0.0183,0,0.0519,0.61,146.035,4
1JSTJqkT5qHq8MDJnJbRE1,Every Breath You Take,The Police,40,10,10,AT,12/27/24,87,FALSE,253920,Synchronicity (Remastered 2003),6/17/83,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4
3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,Benson Boone,41,9,-2,AT,12/27/24,88,FALSE,180304,Fireworks & Rollerblades,4/5/24,0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
5U8jvRKKzcc3XjBB2CNZaZ,LID,LACAZETTE,42,8,8,AT,12/27/24,73,TRUE,144516,LID,9/27/24,0.732,0.767,1,-7.677,0,0.278,0.0667,0,0.316,0.569,92.572,4
11P4sSu6BH2lAbWk1sL6cK,Step Into Christmas - Remastered 1995,Elton John,43,-10,6,AT,12/27/24,87,FALSE,272333,Caribou (Remastered 1995),6/28/74,0.54,0.929,2,-6.252,1,0.0338,0.0888,1.06E-05,0.314,0.784,140.419,4
35ISBknsCeZQtq66xABI9g,Messy,Lola Young,44,6,4,AT,12/27/24,78,TRUE,284066,This Wasn't Meant For You Anyway,6/21/24,0.798,0.562,9,-5.913,1,0.0375,0.11,0.00606,0.122,0.647,110.991,4
3wPPWcVuinAU7dXcJXtCID,La La La,"Naughty Boy, Sam Smith",45,5,5,AT,12/27/24,74,FALSE,222200,Hotel Cabana (Deluxe Version),1/1/13,0.772,0.65,6,-5.202,0,0.0306,0.107,1.13E-06,0.0905,0.262,125.083,4
1ZAY0JeV4APCcfvRkwTWEH,Allein da - Radio Edit,"SAMIRA, Jazeek",46,4,4,AT,12/27/24,70,FALSE,160833,Allein da (Radio Edit),12/20/24,0.449,0.314,9,-10.996,0,0.0401,0.895,0,0.113,0.253,126.703,4
2OQ6a4CfUeYskpTTgyawyJ,You Make It Feel Like Christmas (feat. Blake Shelton),"Gwen Stefani, Blake Shelton",47,-11,3,AT,12/27/24,86,FALSE,156773,You Make It Feel Like Christmas,10/6/17,0.635,0.87,2,-4.291,0,0.04,0.0152,0,0.118,0.912,92.999,4
0lTurWECr2XL607eJAj1A3,I'll Be Home,Meghan Trainor,48,-11,-8,AT,12/27/24,75,FALSE,219653,Title (Expanded Edition),1/9/15,0.542,0.37,2,-7.779,1,0.0257,0.318,4.84E-06,0.108,0.289,84.796,4
2afx5Dup2beBEJqfQDukcl,Verwandtschaftstreffen (Weihnachtsversion),RIAN,49,1,1,AT,12/27/24,54,FALSE,165661,Verwandtschaftstreffen (Weihnachtsversion),11/14/24,0.959,0.686,5,-7.356,1,0.0569,0.423,0,0.0802,0.965,133.981,4
1v1cijv1qjMJ5o9OvMWACS,Fata Morgana,Nina Chuba,50,0,0,AT,12/27/24,74,FALSE,164585,Fata Morgana,11/8/24,0.794,0.625,4,-7.278,0,0.0444,0.347,0,0.107,0.703,117.971,4
2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,1,0,0,AT,12/26/24,96,FALSE,262960,LAST CHRISTMAS,11/29/84,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48E-06,0.355,0.947,107.682,4
0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,2,0,0,AT,12/26/24,98,FALSE,241106,Merry Christmas,10/28/94,0.336,0.627,7,-7.463,1,0.0384,0.164,0,0.0708,0.35,150.273,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,3,0,0,AT,12/26/24,96,FALSE,126266,Merry Christmas From Brenda Lee,10/19/64,0.598,0.47,8,-8.744,1,0.0496,0.617,0,0.505,0.879,67.086,4
2TE4xW3ImvpltVU0cPcKUn,Merry Christmas Everyone,Shakin' Stevens,4,0,0,AT,12/26/24,89,FALSE,220160,Merry Christmas Everyone,11/25/91,0.534,0.904,9,-3.315,1,0.0369,0.129,0,0.128,0.96,202.899,4
0oPdaY4dXtc3ZsaG17V972,Feliz Navidad,José Feliciano,5,45,45,AT,12/26/24,86,FALSE,182066,Feliz Navidad,9/24/02,0.513,0.831,2,-9.004,1,0.0383,0.55,0,0.336,0.963,148.837,4
7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,6,3,-1,AT,12/26/24,93,FALSE,165900,Everyday Is Christmas (Deluxe Edition),11/1/18,0.717,0.524,1,-6.222,1,0.0331,0.426,0,0.0932,0.339,104.953,3
2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,7,-1,2,AT,12/26/24,93,FALSE,117146,A Winter Romance,1/1/59,0.451,0.241,1,-14.014,1,0.0352,0.912,2.66E-06,0.175,0.698,134.009,4
3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,8,-1,-1,AT,12/26/24,91,FALSE,229640,Wrapped In Red,10/25/13,0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99E-05,0.214,0.689,159.876,4
0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,9,1,-3,AT,12/26/24,95,FALSE,204093,Santa Tell Me,11/24/14,0.525,0.621,7,-7.364,1,0.117,0.0489,0,0.291,0.592,191.868,4
27RYrbL6S02LNVhDWVl38b,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono",10,-2,3,AT,12/26/24,90,FALSE,214333,Signature Box,10/5/10,0.321,0.64,2,-10.023,1,0.0324,0.28,0,0.718,0.414,146.172,3
1rv46mRwDqMEhOBZ7vODg3,It's Beginning to Look a Lot like Christmas,Michael Bublé,11,0,0,AT,12/26/24,84,FALSE,207199,Christmas (Deluxe Special Edition),10/24/11,0.331,0.223,4,-11.274,1,0.0338,0.88,5.92E-06,0.343,0.355,92.896,3
7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,12,1,-2,AT,12/26/24,94,FALSE,130973,Jingle Bell Rock/Captain Santa Claus (And His Reindeer Space Patrol),12/2/57,0.754,0.424,2,-8.463,1,0.0363,0.643,0,0.0652,0.806,119.705,4
27qAMKrDdKEs8HDXcvR24R,Driving Home for Christmas - 2019 Remaster,Chris Rea,13,-1,3,AT,12/26/24,82,FALSE,241626,"Dancing with Strangers (Deluxe Edition, 2019 Remaster)",8/2/87,0.513,0.583,9,-10.863,1,0.038,0.355,1.96E-05,0.18,0.866,180.183,4
1SV1fxF65n9NhRHp3KlBuu,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,14,0,1,AT,12/26/24,90,FALSE,227653,McCartney II (Special Edition),5/16/80,0.773,0.511,11,-8.914,1,0.0324,0.322,0,0.0672,0.775,94.711,4
0hz5PNF2wejwUKCMpesQWt,Merry Christmas,"Ed Sheeran, Elton John",15,1,2,AT,12/26/24,83,FALSE,208546,+-=÷× (Tour Collection),9/27/24,0.594,0.935,0,-2.018,1,0.0357,0.243,2.36E-06,0.102,0.602,113.99,4
0SvD6EdetxVtXei2JhkV4B,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,16,-1,3,AT,12/26/24,80,FALSE,231933,Ready To Fly,1/1/01,0.578,0.676,8,-5.478,1,0.033,0.114,0,0.255,0.524,149.965,4
2xGO2UjzxeVQSIkyg98vck,Thank God It's Christmas - Non-Album Single,Queen,17,0,6,AT,12/26/24,80,FALSE,261626,The Works (Deluxe Edition 2011 Remaster),2/27/84,0.296,0.421,7,-8.891,1,0.0285,0.214,0,0.232,0.335,83.425,5
0HZk0QsXPhMNAWNDR3rYE8,Hallelujah,Pentatonix,18,32,32,AT,12/26/24,83,FALSE,268960,A Pentatonix Christmas Deluxe,12/6/17,0.364,0.378,7,-7.381,0,0.0331,0.47,0,0.339,0.366,89.918,3
54K9GOVJqIaDZNXLnnxiKc,Mistletoe,Justin Bieber,19,31,31,AT,12/26/24,68,FALSE,182946,Under The Mistletoe,1/1/11,0.658,0.56,6,-9.049,0,0.0467,0.498,0,0.0794,0.854,161.993,4
5hslUAKq9I9CG2bAulFkHN,It's the Most Wonderful Time of the Year,Andy Williams,20,30,6,AT,12/26/24,93,FALSE,151933,The Andy Williams Christmas Album,11/24/63,0.24,0.598,7,-8.435,1,0.0369,0.766,0,0.117,0.776,201.629,3
7LoFMtL7hxP9tr5HYyyUrJ,Christmas Time,Bryan Adams,21,-1,4,AT,12/26/24,72,FALSE,243057,Christmas EP,11/15/19,0.503,0.582,0,-4.324,1,0.0253,0.472,0,0.103,0.326,77.321,4
4Yg2w0P29BBBMixyeNjDtj,Do They Know It's Christmas? - 1984 Version,Band Aid,22,1,5,AT,12/26/24,87,FALSE,222533,Do They Know It’s Christmas?,11/25/84,0.598,0.643,0,-6.933,1,0.0364,0.164,3.35E-05,0.0992,0.349,115.41,4
0YWUHZPJVg4iujddsJDwhM,My Only Wish (This Year),"Brian Kierulf, Josh Schwartz, Britney Spears",23,-1,5,AT,12/26/24,86,FALSE,255400,My Only Wish (This Year),11/14/00,0.669,0.843,0,-3.766,1,0.0268,0.169,0,0.195,0.702,147.08,4
7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,24,3,13,AT,12/26/24,79,FALSE,181266,Sleigh Ride,12/4/20,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21E-06,0.316,0.853,91.751,4
67mgz7S5y7hnCE63YBjfO6,Holly Jolly Christmas,Michael Bublé,25,3,7,AT,12/26/24,83,FALSE,121526,Christmas (Deluxe Special Edition),10/24/11,0.609,0.427,0,-8.639,1,0.0417,0.857,0,0.0898,0.741,151.433,4
4fzyvSu73BhGvi96p2zwjL,Christmas Lights,Coldplay,26,-1,8,AT,12/26/24,84,FALSE,242495,Christmas Lights,12/1/10,0.315,0.418,7,-9.146,1,0.0299,0.131,0.000679,0.0836,0.237,129.116,4
2O3MQ6H3gjrIWDcpeTrikT,"Santa, Can’t You Hear Me","Kelly Clarkson, Ariana Grande",27,-3,6,AT,12/26/24,85,FALSE,242644,When Christmas Comes Around...,10/15/21,0.495,0.896,11,-2.381,1,0.0331,0.005,0,0.353,0.462,146.04,4
1QLZKzC2pjP4ySf4ALrNhm,Christmas Without You,Ava Max,28,-2,8,AT,12/26/24,83,FALSE,169245,Christmas Without You,10/15/20,0.654,0.596,1,-4.68,1,0.0458,0.424,0,0.11,0.382,118.078,4
4wJ5Qq0jBN4ajy7ouZIV1c,APT.,"ROSÉ, Bruno Mars",29,21,-9,AT,12/26/24,86,FALSE,169917,rosie,12/6/24,0.777,0.783,0,-4.477,0,0.26,0.0283,0,0.355,0.939,149.027,4
2plbrEY59IikOBgBGLjaoe,Die With A Smile,"Lady Gaga, Bruno Mars",30,20,-12,AT,12/26/24,99,FALSE,251667,Die With A Smile,8/16/24,0.521,0.592,6,-7.777,0,0.0304,0.308,0,0.122,0.535,157.969,3
7ne4VBA60CxGM75vw0EYad,That’s So True,Gracie Abrams,31,19,-17,AT,12/26/24,95,TRUE,166300,The Secret of Us (Deluxe),10/18/24,0.554,0.808,1,-4.169,1,0.0368,0.214,0,0.159,0.372,108.548,4
1EDPVGbyPKJPeGqATwXZvN,The Emptiness Machine,Linkin Park,32,18,-20,AT,12/26/24,83,TRUE,190427,From Zero,11/15/24,0.466,0.872,7,-3.344,1,0.0336,0.0156,0,0.121,0.806,184.115,4
11P4sSu6BH2lAbWk1sL6cK,Step Into Christmas - Remastered 1995,Elton John,33,1,17,AT,12/26/24,86,FALSE,272333,Caribou (Remastered 1995),6/28/74,0.54,0.929,2,-6.252,1,0.0338,0.0888,1.06E-05,0.314,0.784,140.419,4
1OjmlSFuzYflWjSMTCyTJv,Like It's Christmas,Jonas Brothers,34,-5,14,AT,12/26/24,84,FALSE,200880,Like It's Christmas,11/8/19,0.725,0.571,1,-6.007,1,0.102,0.0183,0,0.0519,0.61,146.035,4
4tHqQMWSqmL6YjXwsqthDI,Carol of the Bells,John Williams,35,0,10,AT,12/26/24,89,FALSE,85266,Home Alone (Original Motion Picture Soundtrack),1/1/90,0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,4
2OQ6a4CfUeYskpTTgyawyJ,You Make It Feel Like Christmas (feat. Blake Shelton),"Gwen Stefani, Blake Shelton",36,-3,14,AT,12/26/24,85,FALSE,156773,You Make It Feel Like Christmas,10/6/17,0.635,0.87,2,-4.291,0,0.04,0.0152,0,0.118,0.912,92.999,4
0lTurWECr2XL607eJAj1A3,I'll Be Home,Meghan Trainor,37,-5,13,AT,12/26/24,74,FALSE,219653,Title (Expanded Edition),1/9/15,0.542,0.37,2,-7.779,1,0.0257,0.318,4.84E-06,0.108,0.289,84.796,4
2L9QLAhrvtP4EYg1lY0Tnw,Rudolph The Red-Nosed Reindeer,Dean Martin,38,-8,12,AT,12/26/24,82,FALSE,135760,A Winter Romance,1/1/59,0.478,0.201,7,-16.79,1,0.0332,0.919,0,0.0854,0.857,136.47,4
6pVW5LRWgeLaHudxauOTJU,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,39,-8,11,AT,12/26/24,83,FALSE,126360,Jingle Bell Rock,11/1/83,0.666,0.841,2,-3.592,1,0.0312,0.613,0,0.113,0.84,128.706,4
5humEOJehpAwMJEJmb0JJ2,The Christmas Song (Merry Christmas To You),Nat King Cole,40,-4,10,AT,12/26/24,81,FALSE,190973,The Nat King Cole Story,9/25/61,0.283,0.095,1,-17.828,1,0.0398,0.904,3.36E-05,0.128,0.187,66.862,4
1N1ZpYUJc9fwrqk53FGgWv,Santa's Coming for Us,Sia,41,-4,6,AT,12/26/24,84,FALSE,206539,Everyday Is Christmas (Deluxe Edition),11/1/18,0.668,0.857,1,-4.485,1,0.0994,0.0202,0,0.047,0.718,93.01,4
69yw1KhYUuGwUbOImS0jju,Verwandtschaftstreffen,RIAN,42,8,-4,AT,12/26/24,63,FALSE,165661,Verwandtschaftstreffen,6/27/24,0.951,0.634,5,-7.718,0,0.0638,0.527,0,0.0981,0.957,133.994,4
2YYcLUtmPR44ERAQA7DfwZ,Mary's Boy Child / Oh My Lord,Boney M.,43,7,7,AT,12/26/24,57,FALSE,242186,The Magic Of Boney M. (Special Remix Edition),3/18/22,0.774,0.824,0,-5.961,1,0.0367,0.22,0,0.286,0.93,112.517,4
4HEOgBHRCExyYVeTyrXsnL,Jingle Bells - Remastered 1999,Frank Sinatra,44,-5,6,AT,12/26/24,84,FALSE,120693,,,0.511,0.34,8,-13.119,1,0.049,0.727,0,0.0977,0.952,174.661,4
0z5jr9YE1siursT3dJUwDV,Merry Xmas Everybody,Slade,45,-4,5,AT,12/26/24,80,FALSE,223720,Merry Xmas Everybody,11/7/73,0.402,0.755,7,-5.46,1,0.039,0.112,0,0.0964,0.43,130.254,4
2pXpURmn6zC5ZYDMms6fwa,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra",46,4,4,AT,12/26/24,90,FALSE,155933,Greatest Christmas Songs,8/23/99,0.724,0.276,7,-12.25,1,0.0599,0.76,0,0.116,0.718,112.874,4
4buHBCFNm5WvttEDevaj9C,White Christmas,Michael Bublé,47,2,3,AT,12/26/24,75,FALSE,204156,Christmas (Deluxe Special Edition),10/24/11,0.528,0.524,0,-5.804,1,0.0513,0.55,0,0.0721,0.613,128.756,4
2pnPe4pJtq7689i5ydzvJJ,Run Rudolph Run,Chuck Berry,48,0,2,AT,12/26/24,88,FALSE,165733,Rock 'N' Roll Rarities,1/1/86,0.681,0.715,7,-10.609,0,0.0912,0.812,9.43E-06,0.0777,0.957,152.134,4
2262bWmqomIaJXwCRHr13j,Sailor Song,Gigi Perez,49,1,-25,AT,12/26/24,93,FALSE,211978,Sailor Song,7/26/24,0.494,0.413,11,-10.432,1,0.0254,0.682,6.72E-05,0.193,0.273,94.938,4
0SUKNXEqZnRw7g0NO139FM,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),"Frank Sinatra, B. Swanson Quartet",50,-5,0,AT,12/26/24,85,FALSE,155586,The Classic Christmas Album,1/1/45,0.596,0.325,2,-11.549,1,0.0591,0.888,0,0.276,0.851,143.306,4
2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,1,0,0,AT,12/25/24,95,FALSE,262960,LAST CHRISTMAS,11/29/84,0.735,0.478,2,-12.472,1,0.0293,0.189,2.48E-06,0.355,0.947,107.682,4
